,game_id,season,away_team,home_team,away_fouls,home_fouls,away_fouls_std_dev,home_fouls_std_dev
23104,21900353,19,PHI,DEN,14,15,-1.4327672410969658,-1.1982199596332899
23105,21901311,19,MIL,MEM,18,22,-0.8382682513044599,0.3848684570834914
23106,21900329,19,POR,LAL,23,25,0.7159174794256946,0.7184733116011249
23107,21900332,19,PHI,CLE,17,16,-0.766576103516848,-0.848121398960877
23108,21901232,19,LAL,LAC,30,27,1.8226206086504726,0.985518446494568
23109,21900776,19,UTA,POR,18,19,-0.6660810455791087,-0.27432352015377104
23110,21900297,19,NYK,MIL,23,21,0.7700822183304823,-0.16333903426153093
23111,21900700,19,NOP,CLE,20,16,-0.2386887226268829,-0.848121398960877
23112,21900626,19,NOP,LAC,29,26,1.7191630781607148,0.746604883708006
23113,21900062,19,POR,OKC,21,30,0.22079697963596176,1.7166570936208618
23114,21900306,19,GSW,CHA,20,12,-0.03427958801264451,-2.0521622881966035
23115,21900570,19,IND,CHI,15,16,-0.8713388604179357,-0.7790538552517661
23116,21900276,19,SAS,LAC,17,15,-0.747651661412912,-1.8814443069441753
23117,21900063,19,UTA,LAC,22,18,0.269681594063737,-1.1647036185844895
23118,21900065,19,PHX,GSW,22,22,-0.16821650061873214,0.5227637171928308
23119,21900392,19,NYK,DEN,9,19,-2.570556137244005,-0.3213271570946418
23120,21900549,19,TOR,POR,15,21,-1.2027637554085162,0.22079697963596176
23121,21900588,19,MEM,GSW,18,16,-0.466507220707263,-1.1483661984235949
23122,21900944,19,PHI,GSW,19,21,-0.3224486784634363,0.24424206459009312
23123,21900883,19,NOP,CLE,13,17,-1.7614623454616811,-0.6155142642247716
23124,21900132,19,MIN,DEN,30,23,2.0272471642041894,0.5555656454440063
23125,21900632,19,TOR,MIN,18,23,-0.5297146073042688,0.33598696017536844
23126,21900344,19,CLE,BOS,19,11,-0.15029999475256073,-2.1026613060837382
23127,21900555,19,TOR,CHA,21,23,0.14333454079997873,0.5821214390216574
23128,21900823,19,CHI,CHA,16,23,-0.7790538552517661,0.5821214390216574
23129,21900940,19,HOU,CHA,15,25,-1.2521775968719764,1.0610821166977047
23130,21900378,19,SAC,NYK,18,18,-0.39770380540256733,-0.423002908660406
23131,21900432,19,DET,CHI,13,20,-1.8085561793897074,0.20421800089123981
23132,21900351,19,MEM,GSW,21,20,0.17202453763580275,-0.03427958801264451
23133,21900923,19,NOP,DAL,17,23,-0.8913059895560821,0.32863131056290384
23134,21900629,19,DET,ATL,20,18,0.04822816478372597,-0.7255743739186074
23135,21900151,19,PHX,LAL,21,22,-0.4294889377499546,0.05598493337151634
23136,21900428,19,POR,ORL,16,24,-1.0170042698383703,1.232679639717517
23137,21900553,19,NYK,LAL,19,20,-0.18438588326222835,-0.38567398544822273
23138,21900705,19,WAS,MIL,26,27,0.9810942031320329,1.186519399824327
23139,21900743,19,IND,DAL,15,18,-0.8713388604179357,-0.6652133786394269
23140,21900040,19,LAL,CHA,20,22,-0.38567398544822273,0.3426411001836336
23141,21900328,19,SAS,SAC,20,16,-0.013781597445399706,-0.9279755459393239
23142,21900408,19,TOR,DET,17,20,-0.754064323339018,0.04822816478372597
23143,21901253,19,NOP,MEM,32,20,2.371780345089914,-0.04081938181188584
23144,21900879,19,TOR,CHA,22,25,0.3676842568347279,1.0610821166977047
23145,21900130,19,MEM,DAL,14,22,-1.3178828984980173,0.1298623727224377
23146,21900414,19,ORL,DEN,17,19,-0.6646073961127582,-0.3213271570946418
23147,21900434,19,NYK,MIL,16,27,-0.9002369594567614,1.186519399824327
23148,21900284,19,MIA,BKN,21,17,-0.14077122903678896,-0.8945047067622044
23149,21900540,19,ORL,BKN,19,19,-0.12252538587553674,-0.46080545499871134
23150,21901289,19,POR,PHI,23,16,0.7159174794256946,-0.988639816043554
23151,21900194,19,SAS,DAL,19,18,-0.2584049521012371,-0.6652133786394269
23152,21900906,19,MIL,MIA,19,18,-0.6132918456234836,-0.7452594478418226
23153,21900740,19,TOR,CHI,21,18,0.14333454079997873,-0.2874179271802631
23154,21900307,19,MIL,DET,19,18,-0.6132918456234836,-0.48228164783725497
23155,21900647,19,MIL,CHI,21,15,-0.16333903426153093,-1.0248718192875175
23156,21901237,19,SAS,SAC,25,17,1.2093351758337874,-0.6628396756709456
23157,21900822,19,PHI,BKN,27,22,1.454061021750211,0.18974342264652821
23158,21900107,19,HOU,GSW,12,20,-1.8739485415256474,-0.03427958801264451
23159,21900023,19,PHX,DEN,26,35,0.8768732479061577,3.1862440530599505
23160,21900227,19,ORL,IND,14,16,-1.4777304114685905,-0.6425340517470388
23161,21900006,19,MIN,BKN,30,22,2.0272471642041894,0.18974342264652821
23162,21900170,19,UTA,MEM,23,16,0.5036222539744484,-0.8921950596026402
23163,21900619,19,MIN,IND,20,19,-0.3888388415512691,0.043880374265651834
23164,21901267,19,BOS,BKN,22,23,0.2934649592663633,0.4065930485282747
23165,21900660,19,TOR,PHI,23,19,0.592033972869477,-0.3224486784634363
23166,21900446,19,TOR,IND,22,22,0.3676842568347279,0.7302948002783425
23167,21900215,19,DET,ATL,18,17,-0.48228164783725497,-0.9710970155981362
23168,21900919,19,ORL,MIA,17,17,-0.6646073961127582,-0.9467555207768339
23169,21900314,19,UTA,LAL,17,24,-0.9000217054898202,0.4976438521912554
23170,21900625,19,POR,DAL,17,22,-0.7694440199435039,0.1298623727224377
23171,21900764,19,ORL,NYK,23,20,0.9616386345989063,0.05423114213594932
23172,21900609,19,TOR,OKC,17,23,-0.754064323339018,0.0496143668676547
23173,21900100,19,LAL,CHI,21,18,-0.1648445260383532,-0.2874179271802631
23174,21901308,19,WAS,BOS,19,19,-0.8435237982648104,-0.36002402219275537
23175,21900821,19,MIA,ATL,27,31,1.0682052085732785,2.466219967915267
23176,21900742,19,NYK,CLE,18,18,-0.423002908660406,-0.3829071294886662
23177,21900204,19,MIL,ATL,26,25,0.9615429941433508,0.9930841178380944
23178,21900640,19,TOR,ATL,34,25,3.059880849251718,0.9930841178380944
23179,21900196,19,UTA,MIN,25,23,0.9715035737958713,0.33598696017536844
23180,21900222,19,DEN,BOS,19,17,-0.3213271570946418,-0.795683343165501
23181,21900739,19,PHX,MIL,25,24,0.6156008107749352,0.5115901827813981
23182,21900421,19,SAC,IND,15,15,-1.1931114162077021,-0.8713388604179357
23183,21900499,19,SAC,LAC,17,23,-0.6628396756709456,0.029864195348320244
23184,21900021,19,NOP,DAL,19,22,-0.45622781160328263,0.1298623727224377
23185,21900544,19,UTA,NOP,20,25,-0.1981997257576859,0.8490067222551159
23186,21900855,19,UTA,PHX,31,23,2.37514753326014,0.09305593651249033
23187,21900054,19,MEM,LAL,19,27,-0.2536633012595744,1.160132230420864
23188,21900732,19,PHI,BOS,20,27,-0.10038496593673037,1.3826132616982276
23189,21900953,19,ORL,HOU,23,17,0.9616386345989063,-0.8376636337695291
23190,21900438,19,POR,MIN,18,21,-0.5218837700486374,-0.14723024097572324
23191,21900369,19,DET,DAL,21,16,0.3134830710942164,-1.0627512543203592
23192,21900951,19,WAS,MIA,25,26,0.7204344886467695,0.8667091356382672
23193,21900497,19,CHA,BOS,16,16,-1.0942409328445089,-1.013513003651874
23194,21900026,19,MIL,MIA,30,32,1.8614486168672562,2.0756855732483346
23195,21900271,19,PHI,NYK,33,23,2.7864432969104462,0.7700822183304823
23196,21900411,19,NOP,MIN,18,19,-0.6737669005796824,-0.6304474421268149
23197,21900818,19,LAC,BOS,28,31,1.2244320092811298,2.253931903643719
23198,21900207,19,TOR,ORL,16,21,-0.978414039373767,0.4195566243616848
23199,21900125,19,POR,BKN,25,24,1.2110379792154273,0.6234426744100212
23200,21900365,19,SAC,OKC,16,21,-0.9279755459393239,-0.4266835550618331
23201,21900846,19,SAS,OKC,17,23,-0.747651661412912,0.0496143668676547
23202,21900226,19,CHI,CHA,17,20,-0.5332358912160146,-0.13631957749241388
23203,21900880,19,MIA,DAL,25,21,0.665213062703256,-0.06890656511802845
23204,21900462,19,OKC,MEM,14,14,-2.0937262818150404,-1.3178828984980173
23205,21900789,19,WAS,MEM,23,22,0.1991150596762429,0.3848684570834914
23206,21900079,19,ORL,DEN,14,25,-1.4777304114685905,0.9940120467133303
23207,21900279,19,WAS,LAL,20,23,-0.582864083779547,0.27681439278138587
23208,21901282,19,LAL,IND,21,16,-0.1648445260383532,-0.6425340517470388
23209,21900407,19,CLE,CHA,20,21,0.0823071399835447,0.10316076134560985
23210,21900702,19,PHI,GSW,24,18,0.7878698841700932,-0.5913228932181197
23211,21900636,19,UTA,SAC,23,14,0.5036222539744484,-1.4582472864760803
23212,21900468,19,PHI,ORL,21,22,0.12167874658997553,0.6905976294802956
23213,21900627,19,MIL,BKN,19,16,-0.6132918456234836,-1.111354332643951
23214,21900760,19,OKC,CLE,24,15,0.2877633278323986,-1.0807285336969825
23215,21900337,19,MIA,CHI,31,23,1.8741895003133233,0.9416718929984942
23216,21900962,19,CLE,CHI,21,15,0.31491427471965017,-1.0248718192875175
23217,21900501,19,HOU,DEN,22,17,0.19862127398658908,-0.7597735583639659
23218,21900736,19,SAC,LAL,22,24,0.6628396756709456,0.4976438521912554
23219,21900229,19,SAS,NYK,22,17,0.4754651118662751,-0.6616199340585837
23220,21900171,19,WAS,MIN,20,22,-0.582864083779547,0.09437835959982259
23221,21900064,19,SAC,CHA,17,19,-0.6628396756709456,-0.3757999163304376
23222,21900220,19,OKC,LAL,20,23,-0.664832516026577,0.27681439278138587
23223,21900677,19,OKC,ATL,27,20,1.0022102107266302,-0.2345290905595497
23224,21900317,19,NYK,DEN,19,16,-0.18438588326222835,-0.9789967589986279
23225,21900861,19,NOP,LAL,20,24,-0.2386887226268829,0.4976438521912554
23226,21900216,19,WAS,CHA,18,13,-1.1041835127500736,-1.81268194935858
23227,21901291,19,LAC,BKN,25,19,0.5076913209214441,-0.46080545499871134
23228,21900082,19,TOR,MIL,22,22,0.3676842568347279,0.06163737141944542
23229,21900848,19,POR,DET,17,18,-0.7694440199435039,-0.48228164783725497
23230,21900815,19,PHX,GSW,20,21,-0.6907613748811771,0.24424206459009312
23231,21900409,19,WAS,CHI,24,20,0.45977477416150625,0.20421800089123981
23232,21900506,19,MIN,MIL,22,25,0.09437835959982259,0.7365665884623744
23233,21901274,19,UTA,SAS,18,19,-0.6660810455791087,-0.2584049521012371
23234,21900150,19,DEN,ATL,21,24,0.11711924417468224,0.7475614761585655
23235,21900634,19,ORL,GSW,13,12,-1.7487714165872013,-2.2624528088345457
23236,21900482,19,GSW,DAL,17,19,-0.8698445458208574,-0.46644444079896075
23237,21900391,19,PHI,BKN,23,20,0.5658061716433873,-0.24395582911696484
23238,21900331,19,NYK,IND,17,14,-0.6616199340585837,-1.1001436690888327
23239,21900031,19,TOR,CHI,22,25,0.3676842568347279,1.4333078210699972
23240,21900463,19,SAS,DAL,11,16,-2.2153917893479362,-1.0627512543203592
23241,21900885,19,WAS,UTA,22,20,-0.061544654809020403,-0.1981997257576859
23242,21900901,19,WAS,GSW,24,20,0.45977477416150625,-0.03427958801264451
23243,21900211,19,HOU,DEN,21,22,-0.008635707564634564,0.3363424448093443
23244,21900131,19,OKC,GSW,18,17,-1.1411304379560647,-0.8698445458208574
23245,21900650,19,SAS,PHX,19,23,-0.2584049521012371,0.09305593651249033
23246,21900145,19,TOR,LAC,21,24,0.14333454079997873,0.2687777581348822
23247,21901317,19,OKC,LAC,22,29,-0.1885345940970892,1.4633455720676918
23248,21900326,19,OKC,MIN,29,20,1.478508132656118,-0.3888388415512691
23249,21900084,19,POR,PHI,23,21,0.7159174794256946,0.12167874658997553
23250,21900263,19,WAS,PHX,21,20,-0.32220436929428375,-0.6907613748811771
23251,21900139,19,TOR,LAL,20,17,-0.08101517523477045,-1.0481623636778312
23252,21900490,19,LAL,DAL,23,23,0.27681439278138587,0.32863131056290384
23253,21900191,19,TOR,CHA,19,25,-0.3053648912695196,1.0610821166977047
23254,21900693,19,DET,CLE,21,20,0.3134830710942164,0.0823071399835447
23255,21900154,19,MEM,CHA,12,21,-1.7435707373933946,0.10316076134560985
23256,21900278,19,POR,CHI,22,21,0.46835722953082815,0.45003596492699127
23257,21900648,19,LAL,BOS,26,23,0.9393027710109945,0.5112946197527362
23258,21900749,19,SAC,MIN,25,20,1.4582472864760803,-0.3888388415512691
23259,21900838,19,MIA,CLE,18,20,-0.7452594478418226,0.0823071399835447
23260,21900212,19,LAC,BOS,22,18,-0.2090493674382417,-0.5778536826791282
23261,21900755,19,PHX,DET,15,21,-1.9971235605372895,0.3134830710942164
23262,21900395,19,TOR,CLE,15,19,-1.2027637554085162,-0.15029999475256073
23263,21900374,19,MIA,LAL,23,21,0.2622209168332335,-0.1648445260383532
23264,21900581,19,PHI,DAL,20,20,-0.10038496593673037,-0.2676755029584946
23265,21900948,19,LAL,LAC,26,28,0.9393027710109945,1.2244320092811298
23266,21900542,19,WAS,BOS,20,22,-0.582864083779547,0.2934649592663633
23267,21900419,19,LAC,HOU,20,24,-0.6868764930113656,0.6131352370890364
23268,21900571,19,SAS,MEM,20,17,-0.013781597445399706,-0.6793511401549516
23269,21900174,19,SAC,LAL,18,22,-0.39770380540256733,0.05598493337151634
23270,21900200,19,SAC,PHX,20,26,0.13256793513418913,0.8768732479061577
23271,21900098,19,CLE,BOS,23,18,0.7801285441918611,-0.5778536826791282
23272,21900019,19,NYK,BKN,26,31,1.4859332945250154,2.1413900555822467
23273,21900782,19,MIN,LAC,17,21,-1.1136646432779065,-0.44796293022480366
23274,21900459,19,NOP,DEN,15,14,-1.3263841675088817,-1.417443160267952
23275,21900380,19,SAS,PHX,24,22,0.9647118211779498,-0.16821650061873214
23276,21900868,19,MIN,MIA,21,35,-0.14723024097572324,2.680173792053368
23277,21900323,19,DEN,BOS,23,15,0.5555656454440063,-1.2313426641382468
23278,21900833,19,MEM,LAL,24,27,0.8105562959788686,1.160132230420864
23279,21900658,19,WAS,MIA,18,29,-1.1041835127500736,1.4711973544433008
23280,21900270,19,MIL,CLE,22,15,0.06163737141944542,-1.0807285336969825
23281,21900305,19,POR,LAC,15,23,-1.2645645197332367,0.029864195348320244
23282,21901266,19,TOR,ORL,26,21,1.2650831209737246,0.4195566243616848
23283,21900465,19,UTA,POR,21,18,0.035740934153025546,-0.5218837700486374
23284,21900709,19,DET,BKN,19,20,-0.2170267415267645,-0.24395582911696484
23285,21900606,19,SAS,MIA,14,17,-1.481521725380424,-0.9467555207768339
23286,21900825,19,HOU,GSW,16,15,-1.0449206153207529,-1.4268878510263325
23287,21900339,19,WAS,LAC,26,22,0.9810942031320329,-0.2090493674382417
23288,21900199,19,POR,NOP,15,23,-1.2645645197332367,0.41392854430231635
23289,21900799,19,SAS,DEN,16,17,-0.9922750160687493,-0.7597735583639659
23290,21900235,19,HOU,DAL,22,26,0.19862127398658908,0.9249381240843023
23291,21900479,19,MIN,CLE,21,29,-0.14723024097572324,2.1757713526084936
23292,21900698,19,UTA,HOU,25,33,0.9715035737958713,2.478448071050049
23293,21900730,19,GSW,CLE,15,16,-1.4268878510263325,-0.848121398960877
23294,21900622,19,MEM,CLE,19,19,-0.2536633012595744,-0.15029999475256073
23295,21900711,19,UTA,SAS,27,22,1.4393848936172942,0.4754651118662751
23296,21900504,19,WAS,ORL,21,23,-0.32220436929428375,0.9616386345989063
23297,21900024,19,SAC,POR,23,26,0.9279755459393239,1.4585982291102937
23298,21900889,19,MIA,BKN,23,21,0.2622209168332335,-0.027106203235218316
23299,21900464,19,SAC,MIN,20,23,0.13256793513418913,0.33598696017536844
23300,21900335,19,DEN,BKN,15,23,-1.1982199596332899,0.4065930485282747
23301,21900399,19,OKC,CHI,21,15,-0.4266835550618331,-1.0248718192875175
23302,21900101,19,ORL,OKC,23,24,0.9616386345989063,0.2877633278323986
23303,21900511,19,UTA,CHI,15,17,-1.3679030253112432,-0.5332358912160146
23304,21900644,19,SAC,MIA,20,21,0.13256793513418913,-0.14077122903678896
23305,21900573,19,PHX,ORL,23,21,0.09305593651249033,0.4195566243616848
23306,21901236,19,MIL,BOS,28,26,1.4114958055053035,1.1647836012118549
23307,21900059,19,IND,BKN,19,24,0.043880374265651834,0.6234426744100212
23308,21900492,19,WAS,MIA,22,27,-0.061544654809020403,1.0682052085732785
23309,21901258,19,PHX,LAC,16,21,-1.735851123406067,-0.44796293022480366
23310,21900190,19,IND,BKN,19,22,0.043880374265651834,0.18974342264652821
23311,21900515,19,SAC,MEM,25,24,1.4582472864760803,0.8105562959788686
23312,21900406,19,PHX,LAC,15,23,-1.9971235605372895,0.029864195348320244
23313,21900824,19,SAC,MEM,29,21,2.5187907675495933,0.17202453763580275
23314,21900813,19,MIN,CHA,16,19,-1.3552732438534525,-0.3757999163304376
23315,21900726,19,POR,LAL,21,22,0.22079697963596176,0.05598493337151634
23316,21900213,19,POR,MIL,20,27,-0.026763270258904643,1.186519399824327
23317,21900935,19,ORL,MIN,21,18,0.4195566243616848,-0.8720560427023607
23318,21900897,19,PHI,LAC,17,28,-0.766576103516848,1.2244320092811298
23319,21900478,19,HOU,BKN,15,15,-1.2521775968719764,-1.3282039585256975
23320,21900439,19,TOR,DAL,22,21,0.3676842568347279,-0.06890656511802845
23321,21900108,19,MIN,MEM,22,22,0.09437835959982259,0.3848684570834914
23322,21900545,19,DAL,CHI,21,12,-0.06890656511802845,-1.762325711394772
23323,21900712,19,POR,HOU,23,20,0.7159174794256946,-0.2158926891158582
23324,21900708,19,IND,CHI,17,14,-0.41372924307614195,-1.2706897833232689
23325,21900347,19,ORL,MIL,19,18,-0.12252538587553674,-0.8382682513044599
23326,21900841,19,UTA,HOU,25,14,0.9715035737958713,-1.4594345784232001
23327,21901239,19,MIA,DEN,32,28,2.0756855732483346,1.6516816486173165
23328,21900333,19,PHX,HOU,28,25,1.3994181221686026,0.82039221864026
23329,21900695,19,SAS,CHI,23,12,0.7200884665221124,-1.762325711394772
23330,21900564,19,PHI,BOS,16,11,-0.988639816043554,-2.1026613060837382
23331,21900136,19,NYK,CLE,19,26,-0.18438588326222835,1.4779499484001772
23332,21900858,19,TOR,MIL,19,26,-0.3053648912695196,0.9615429941433508
23333,21900656,19,LAC,ATL,31,20,1.9411726976408157,-0.2345290905595497
23334,21900013,19,POR,DEN,23,25,0.7159174794256946,0.9940120467133303
23335,21900600,19,MEM,HOU,23,19,0.5977123765311799,-0.42314967066708187
23336,21900489,19,SAC,DEN,18,26,-0.39770380540256733,1.2132352473479924
23337,21900518,19,ORL,MIA,20,17,0.14851561924307402,-0.9467555207768339
23338,21900548,19,DET,CLE,19,15,-0.2170267415267645,-1.0807285336969825
23339,21900703,19,TOR,ATL,23,26,0.592033972869477,1.2386067595176231
23340,21900029,19,NYK,BOS,26,26,1.4859332945250154,1.1647836012118549
23341,21900073,19,DET,CHI,18,21,-0.48228164783725497,0.45003596492699127
23342,21900322,19,IND,DET,17,18,-0.41372924307614195,-0.48228164783725497
23343,21900473,19,TOR,BOS,17,32,-0.754064323339018,2.471761564130092
23344,21900137,19,PHX,BKN,24,17,0.3543283736437128,-0.8945047067622044
23345,21900252,19,WAS,DEN,20,22,-0.582864083779547,0.3363424448093443
23346,21900493,19,MIL,CHI,20,17,-0.3883154399425072,-0.5332358912160146
23347,21900621,19,WAS,TOR,24,16,0.45977477416150625,-0.978414039373767
23348,21900285,19,NYK,BOS,28,25,1.9631673453213707,0.9469539407254819
23349,21900318,19,TOR,HOU,24,21,0.8163836889042262,-0.008635707564634564
23350,21900160,19,TOR,POR,16,20,-0.978414039373767,-0.026763270258904643
23351,21900118,19,WAS,CLE,17,24,-1.364843227235337,1.0127356789279665
23352,21900560,19,NOP,CHI,23,16,0.41392854430231635,-0.7790538552517661
23353,21900159,19,LAL,GSW,14,18,-1.71065074190744,-0.5913228932181197
23354,21900028,19,ORL,ATL,26,15,1.7747616499547385,-1.4621422989571937
23355,21900135,19,OKC,MIL,21,20,-0.4266835550618331,-0.3883154399425072
23356,21901260,19,MIA,BOS,26,19,0.8667091356382672,-0.36002402219275537
23357,21900871,19,PHX,LAC,22,17,-0.16821650061873214,-1.4036171813710514
23358,21900694,19,ORL,MIA,18,13,-0.3935663909941475,-1.7527398125168787
23359,21901245,19,POR,BOS,21,25,0.22079697963596176,0.9469539407254819
23360,21900281,19,PHI,IND,24,16,0.7878698841700932,-0.6425340517470388
23361,21900668,19,POR,DAL,17,20,-0.7694440199435039,-0.2676755029584946
23362,21901302,19,SAC,NOP,18,22,-0.39770380540256733,0.19638945532591662
23363,21900356,19,HOU,CLE,15,14,-1.2521775968719764,-1.313335668433088
23364,21900422,19,DET,BOS,19,16,-0.2170267415267645,-1.013513003651874
23365,21900381,19,TOR,BKN,20,23,-0.08101517523477045,0.4065930485282747
23366,21901304,19,IND,HOU,20,25,0.2726851829365487,0.82039221864026
23367,21900575,19,SAC,MIL,12,24,-1.9885190270128368,0.5115901827813981
23368,21900599,19,UTA,BKN,13,15,-1.835784345132666,-1.3282039585256975
23369,21900138,19,POR,ATL,26,22,1.4585982291102937,0.25651619279950794
23370,21900280,19,SAC,DEN,21,23,0.39770380540256733,0.5555656454440063
23371,21900413,19,DAL,BOS,21,20,-0.06890656511802845,-0.14219436170638247
23372,21900921,19,UTA,NYK,18,20,-0.6660810455791087,0.05423114213594932
23373,21901251,19,OKC,DEN,29,32,1.478508132656118,2.5285744511559645
23374,21900631,19,CLE,CHI,24,18,1.0127356789279665,-0.2874179271802631
